Number of trabsactions: 24494
1970-12-30 sell-high DTE 25046
1970-12-31 buy-open DTE 32330
1970-12-31 sell-high DTE 32330
1971-01-04 buy-open UTX 97146
1971-01-04 sell-high UTX 97146
1971-01-05 buy-open BA 42544
1971-01-05 sell-high BA 42544
1971-01-06 buy-open DIS 29952
1971-01-06 sell-high DIS 29952
1971-01-07 buy-open BA 42831
1971-01-07 sell-high BA 42831
1971-01-08 buy-open BA 41983
1971-01-08 sell-high BA 41983
1971-01-11 buy-open BA 41933
1971-01-11 sell-high BA 41933
1971-01-12 buy-open UTX 62949
1971-01-12 sell-high UTX 62949
1971-01-13 buy-open AA 9918
1971-01-13 sell-high AA 9918
1971-01-14 buy-open UTX 64241
1971-01-14 sell-high UTX 64241
1971-01-15 buy-low HPQ 112696
1971-01-15 sell-close HPQ 112696
1971-01-18 buy-open AEP 43938
1971-01-18 sell-high AEP 43938
1971-01-19 buy-low HON 21189
1971-01-19 sell-close HON 21189
1971-01-20 buy-low HON 21927
1971-01-20 sell-close HON 21927
1971-01-21 buy-low GE 30390
1971-01-21 sell-close GE 30390
1971-01-22 buy-open BA 51930
1971-01-22 sell-high BA 51930
1971-01-25 buy-open IP 10503
1971-01-25 sell-high IP 10503
1971-01-26 buy-open C 1358
1971-01-26 sell-high C 1358
1971-01-27 buy-low C 1384
1971-01-27 sell-close C 1384
1971-01-28 buy-open BA 55741
1971-01-28 sell-high BA 55741
1971-01-29 buy-open BA 55530
1971-01-29 sell-high BA 55530
1971-02-01 buy-open BA 54431
1971-02-01 sell-high BA 54431
1971-02-02 buy-open HON 25950
1971-02-02 sell-high HON 25950
1971-02-03 buy-open HON 25623
1971-02-03 sell-high HON 25623
1971-02-04 buy-open C 1728
1971-02-04 sell-high C 1728
1971-02-05 buy-open BA 58775
1971-02-05 sell-high BA 58775
1971-02-08 buy-open BA 58481
1971-02-08 sell-high BA 58481
1971-02-09 buy-low HPQ 179085
1971-02-09 sell-close HPQ 179085
1971-02-10 buy-open BA 65064
1971-02-10 sell-high BA 65064
1971-02-11 buy-low HON 33812
1971-02-11 sell-close HON 33812
1971-02-12 buy-open DIS 65042
1971-02-12 sell-high DIS 65042
1971-02-16 buy-open HPQ 199235
1971-02-16 sell-high HPQ 199235
1971-02-17 buy-open HPQ 209246
1971-02-17 sell-high HPQ 209246
1971-02-18 buy-open CNP 80173
1971-02-18 sell-high CNP 80173
1971-02-19 buy-open UTX 444631
1971-02-19 sell-high UTX 444631
1971-02-22 buy-low BA 88551
1971-02-22 sell-close BA 88551
1971-02-23 buy-open BA 86797
1971-02-23 sell-high BA 86797
1971-02-24 buy-open BA 85078
1971-02-24 sell-high BA 85078
1971-02-25 buy-low NAV 236
1971-02-25 sell-close NAV 236
1971-02-26 buy-low UTX 168362
1971-02-26 sell-close UTX 168362
1971-03-01 buy-low DIS 75450
1971-03-01 sell-close DIS 75450
1971-03-02 buy-open DIS 73956
1971-03-02 sell-high DIS 73956
1971-03-03 buy-low AEP 36945
1971-03-03 sell-close AEP 36945
1971-03-04 buy-low UTX 196283
1971-03-04 sell-close UTX 196283
1971-03-05 buy-open HPQ 258226
1971-03-05 sell-high HPQ 258226
1971-03-08 buy-open MO 17762249
1971-03-08 sell-high MO 17762249
1971-03-09 buy-open MCD 446301
1971-03-09 sell-high MCD 446301
1971-03-10 buy-open HPQ 2223759
1971-03-10 sell-high HPQ 2223759
1971-03-11 buy-low HON 154748
1971-03-11 sell-close HON 154748
1971-03-12 buy-open HPQ 6119538
1971-03-12 sell-high HPQ 6119538
1971-03-15 buy-low C 11949
1971-03-15 sell-close C 11949
1971-03-16 buy-open HPQ 4213447
1971-03-16 sell-high HPQ 4213447
1971-03-17 buy-low C 13883
1971-03-17 sell-close C 13883
1971-03-18 buy-open IP 139913
1971-03-18 sell-high IP 139913
1971-03-19 buy-low HPQ 1153541
1971-03-19 sell-close HPQ 1153541
1971-03-22 buy-low BA 521276
1971-03-22 sell-close BA 521276
1971-03-23 buy-open UTX 855195
1971-03-23 sell-high UTX 855195
1971-03-24 buy-open BA 2608782
1971-03-24 sell-high BA 2608782
1971-03-25 buy-low HPQ 1563566
1971-03-25 sell-close HPQ 1563566
1971-03-26 buy-open JNJ 513113
1971-03-26 sell-high JNJ 513113
1971-03-29 buy-open MCD 1770853
1971-03-29 sell-high MCD 1770853
1971-03-30 buy-open MCD 3646755
1971-03-30 sell-high MCD 3646755
1971-03-31 buy-open BA 2587162
1971-03-31 sell-high BA 2587162
1971-04-01 buy-open UTX 388588
1971-04-01 sell-high UTX 388588
1971-04-02 buy-open GT 55897
1971-04-02 sell-high GT 55897
1971-04-05 buy-low C 25078
1971-04-05 sell-close C 25078
1971-04-06 buy-low HPQ 2245576
1971-04-06 sell-close HPQ 2245576
1971-04-07 buy-open C 24073
1971-04-07 sell-high C 24073
1971-04-08 buy-open NAV 2649
1971-04-08 sell-high NAV 2649
1971-04-12 buy-low HPQ 2271520
1971-04-12 sell-close HPQ 2271520
1971-04-13 buy-open HPQ 4129845
1971-04-13 sell-high HPQ 4129845
1971-04-14 buy-open BA 2205215
1971-04-14 sell-high BA 2205215
1971-04-15 buy-open AA 351738
1971-04-15 sell-high AA 351738
1971-04-16 buy-open MRO 352532
1971-04-16 sell-high MRO 352532
1971-04-19 buy-open GT 88602
1971-04-19 sell-high GT 88602
1971-04-20 buy-open C 170082
1971-04-20 sell-high C 170082
1971-04-21 buy-open UTX 8272394
1971-04-21 sell-high UTX 8272394
1971-04-22 buy-low C 33889
1971-04-22 sell-close C 33889
1971-04-23 buy-open C 200255
1971-04-23 sell-high C 200255
1971-04-26 buy-open DIS 3765382
1971-04-26 sell-high DIS 3765382
1971-04-27 buy-open MRO 127124
1971-04-27 sell-high MRO 127124
1971-04-28 buy-open IP 421240
1971-04-28 sell-high IP 421240
1971-04-29 buy-low MRK 1410122
1971-04-29 sell-close MRK 1410122
1971-04-30 buy-open CNP 40679
1971-04-30 sell-high CNP 40679
1971-05-03 buy-low GT 51300
1971-05-03 sell-close GT 51300
1971-05-04 buy-open UTX 1042456
1971-05-04 sell-high UTX 1042456
1971-05-05 buy-low BA 1412492
1971-05-05 sell-close BA 1412492
1971-05-06 buy-open JNJ 1014427
1971-05-06 sell-high JNJ 1014427
1971-05-07 buy-low GT 63525
1971-05-07 sell-close GT 63525
1971-05-10 buy-open DIS 1398871
1971-05-10 sell-high DIS 1398871
1971-05-11 buy-open DIS 2755672
1971-05-11 sell-high DIS 2755672
1971-05-12 buy-open BA 4731123
1971-05-12 sell-high BA 4731123
1971-05-13 buy-open MCD 3361618
1971-05-13 sell-high MCD 3361618
1971-05-14 buy-low HPQ 3979367
1971-05-14 sell-close HPQ 3979367
1971-05-17 buy-low HON 200203
1971-05-17 sell-close HON 200203
1971-05-18 buy-open HPQ 1855924
1971-05-18 sell-high HPQ 1855924
1971-05-19 buy-open HPQ 1822483
1971-05-19 sell-high HPQ 1822483
1971-05-20 buy-open BA 1289981
1971-05-20 sell-high BA 1289981
1971-05-21 buy-low UTX 298910
1971-05-21 sell-close UTX 298910
1971-05-24 buy-low CNP 15009
1971-05-24 sell-close CNP 15009
1971-05-25 buy-low HPQ 4180005
1971-05-25 sell-close HPQ 4180005
1971-05-26 buy-open DIS 1209549
1971-05-26 sell-high DIS 1209549
1971-05-27 buy-low DTE 18400
1971-05-27 sell-close DTE 18400
1971-05-28 buy-open DIS 820391
1971-05-28 sell-high DIS 820391
1971-06-01 buy-low BA 533286
1971-06-01 sell-close BA 533286
1971-06-02 buy-open BA 965683
1971-06-02 sell-high BA 965683
1971-06-03 buy-open HON 133935
1971-06-03 sell-high HON 133935
1971-06-04 buy-open IBM 1068247
1971-06-04 sell-high IBM 1068247
1971-06-07 buy-open GT 20793
1971-06-07 sell-high GT 20793
1971-06-08 buy-low PG 602902
1971-06-08 sell-close PG 602902
1971-06-09 buy-low IBM 114795
1971-06-09 sell-close IBM 114795
1971-06-10 buy-open HPQ 4146574
1971-06-10 sell-high HPQ 4146574
1971-06-11 buy-low NAV 7257
1971-06-11 sell-close NAV 7257
1971-06-14 buy-open JNJ 1209053
1971-06-14 sell-high JNJ 1209053
1971-06-15 buy-low JNJ 937754
1971-06-15 sell-close JNJ 937754
1971-06-16 buy-open MCD 4202021
1971-06-16 sell-high MCD 4202021
1971-06-17 buy-open CNP 16192
1971-06-17 sell-high CNP 16192
1971-06-18 buy-low MCD 2969172
1971-06-18 sell-close MCD 2969172
1971-06-21 buy-low MRK 1556633
1971-06-21 sell-close MRK 1556633
1971-06-22 buy-open MCD 7223474
1971-06-22 sell-high MCD 7223474
1971-06-23 buy-open C 45164
1971-06-23 sell-high C 45164
1971-06-24 buy-open MCD 2811355
1971-06-24 sell-high MCD 2811355
1971-06-25 buy-open AA 87360
1971-06-25 sell-high AA 87360
1971-06-28 buy-open UTX 291441
1971-06-28 sell-high UTX 291441
1971-06-29 buy-open BA 944061
1971-06-29 sell-high BA 944061
1971-06-30 buy-open HPQ 3477766
1971-06-30 sell-high HPQ 3477766
1971-07-01 buy-open UTX 769700
1971-07-01 sell-high UTX 769700
1971-07-02 buy-low HPQ 1521525
1971-07-02 sell-close HPQ 1521525
1971-07-06 buy-open NAV 9800
1971-07-06 sell-high NAV 9800
1971-07-07 buy-open UTX 336280
1971-07-07 sell-high UTX 336280
1971-07-08 buy-open BA 302677
1971-07-08 sell-high BA 302677
1971-07-09 buy-open BA 342312
1971-07-09 sell-high BA 342312
1971-07-12 buy-low C 34296
1971-07-12 sell-close C 34296
1971-07-13 buy-low HON 325070
1971-07-13 sell-close HON 325070
1971-07-14 buy-open DIS 3891595
1971-07-14 sell-high DIS 3891595
1971-07-15 buy-open UTX 291441
1971-07-15 sell-high UTX 291441
1971-07-16 buy-open BA 1077385
1971-07-16 sell-high BA 1077385
1971-07-19 buy-low C 77590
1971-07-19 sell-close C 77590
1971-07-20 buy-open C 119665
1971-07-20 sell-high C 119665
1971-07-21 buy-open BA 803534
1971-07-21 sell-high BA 803534
1971-07-22 buy-low DIS 2471688
1971-07-22 sell-close DIS 2471688
1971-07-23 buy-low GE 2321205
1971-07-23 sell-close GE 2321205
1971-07-26 buy-open CVX 194577
1971-07-26 sell-high CVX 194577
1971-07-27 buy-low BA 4532943
1971-07-27 sell-close BA 4532943
1971-07-28 buy-open BA 810739
1971-07-28 sell-high BA 810739
1971-07-29 buy-low BA 699041
1971-07-29 sell-close BA 699041
1971-07-30 buy-open HPQ 2691929
1971-07-30 sell-high HPQ 2691929
1971-08-02 buy-open MCD 2261087
1971-08-02 sell-high MCD 2261087
1971-08-03 buy-open IP 87944
1971-08-03 sell-high IP 87944
1971-08-04 buy-open UTX 216712
1971-08-04 sell-high UTX 216712
1971-08-05 buy-open MCD 2301108
1971-08-05 sell-high MCD 2301108
1971-08-06 buy-open C 46387
1971-08-06 sell-high C 46387
1971-08-09 buy-open BA 735075
1971-08-09 sell-high BA 735075
1971-08-10 buy-low JNJ 625169
1971-08-10 sell-close JNJ 625169
1971-08-11 buy-low UTX 220449
1971-08-11 sell-close UTX 220449
1971-08-12 buy-open CAT 386857
1971-08-12 sell-high CAT 386857
1971-08-13 buy-open UTX 164400
1971-08-13 sell-high UTX 164400
1971-08-16 buy-open HPQ 12590188
1971-08-16 sell-high HPQ 12590188
1971-08-17 buy-open CAT 1996593
1971-08-17 sell-high CAT 1996593
1971-08-18 buy-low BA 760295
1971-08-18 sell-close BA 760295
1971-08-19 buy-low AA 132189
1971-08-19 sell-close AA 132189
1971-08-20 buy-open MO 15605811
1971-08-20 sell-high MO 15605811
1971-08-23 buy-open MO 21450898
1971-08-23 sell-high MO 21450898
1971-08-24 buy-low HPQ 2474567
1971-08-24 sell-close HPQ 2474567
1971-08-25 buy-open DIS 3323633
1971-08-25 sell-high DIS 3323633
1971-08-26 buy-open CNP 53715
1971-08-26 sell-high CNP 53715
1971-08-27 buy-open IP 244349
1971-08-27 sell-high IP 244349
1971-08-30 buy-open IP 237354
1971-08-30 sell-high IP 237354
1971-08-31 buy-open MO 32630331
1971-08-31 sell-high MO 32630331
1971-09-01 buy-open MO 8682506
1971-09-01 sell-high MO 8682506
1971-09-02 buy-open UTX 422213
1971-09-02 sell-high UTX 422213
1971-09-03 buy-open MO 8001527
1971-09-03 sell-high MO 8001527
1971-09-07 buy-open BA 2129548
1971-09-07 sell-high BA 2129548
1971-09-08 buy-open UTX 246603
1971-09-08 sell-high UTX 246603
1971-09-09 buy-open UTX 773437
1971-09-09 sell-high UTX 773437
1971-09-10 buy-low HPQ 2056561
1971-09-10 sell-close HPQ 2056561
1971-09-13 buy-open UTX 340012
1971-09-13 sell-high UTX 340012
1971-09-14 buy-open CVX 220806
1971-09-14 sell-high CVX 220806
1971-09-15 buy-open BA 1394475
1971-09-15 sell-high BA 1394475
1971-09-16 buy-low JPM 172615
1971-09-16 sell-close JPM 172615
1971-09-17 buy-low JPM 96530
1971-09-17 sell-close JPM 96530
1971-09-20 buy-low MO 6185578
1971-09-20 sell-close MO 6185578
1971-09-21 buy-open UTX 127037
1971-09-21 sell-high UTX 127037
1971-09-22 buy-open MO 16457035
1971-09-22 sell-high MO 16457035
1971-09-23 buy-open C 47042
1971-09-23 sell-high C 47042
1971-09-24 buy-open MCD 5822801
1971-09-24 sell-high MCD 5822801
1971-09-27 buy-low C 53318
1971-09-27 sell-close C 53318
1971-09-28 buy-open HPQ 2508009
1971-09-28 sell-high HPQ 2508009
1971-09-29 buy-open HPQ 2708646
1971-09-29 sell-high HPQ 2708646
1971-09-30 buy-open UTX 646396
1971-09-30 sell-high UTX 646396
1971-10-01 buy-open IP 286325
1971-10-01 sell-high IP 286325
1971-10-04 buy-open UTX 646396
1971-10-04 sell-high UTX 646396
1971-10-05 buy-open DIS 7078497
1971-10-05 sell-high DIS 7078497
1971-10-06 buy-open BA 2688053
1971-10-06 sell-high BA 2688053
1971-10-07 buy-open UTX 414742
1971-10-07 sell-high UTX 414742
1971-10-08 buy-open CNP 21723
1971-10-08 sell-high CNP 21723
1971-10-11 buy-low UTX 310122
1971-10-11 sell-close UTX 310122
1971-10-12 buy-low IBM 306211
1971-10-12 sell-close IBM 306211
1971-10-13 buy-open BA 735075
1971-10-13 sell-high BA 735075
1971-10-14 buy-low UTX 160665
1971-10-14 sell-close UTX 160665
1971-10-15 buy-low DIS 3407775
1971-10-15 sell-close DIS 3407775
1971-10-18 buy-open DIS 2303404
1971-10-18 sell-high DIS 2303404
1971-10-19 buy-low HPQ 2775520
1971-10-19 sell-close HPQ 2775520
1971-10-20 buy-open UTX 1318950
1971-10-20 sell-high UTX 1318950
1971-10-21 buy-open AEP 42494
1971-10-21 sell-high AEP 42494
1971-10-22 buy-open UTX 265288
1971-10-22 sell-high UTX 265288
1971-10-25 buy-low GE 1770711
1971-10-25 sell-close GE 1770711
1971-10-26 buy-open DIS 2187708
1971-10-26 sell-high DIS 2187708
1971-10-27 buy-open ED 119043
1971-10-27 sell-high ED 119043
1971-10-28 buy-open C 75903
1971-10-28 sell-high C 75903
1971-10-29 buy-open HON 544108
1971-10-29 sell-high HON 544108
1971-11-01 buy-open MCD 1740837
1971-11-01 sell-high MCD 1740837
1971-11-02 buy-low NAV 11800
1971-11-02 sell-close NAV 11800
1971-11-03 buy-open BA 634178
1971-11-03 sell-high BA 634178
1971-11-04 buy-open BA 1455728
1971-11-04 sell-high BA 1455728
1971-11-05 buy-open PG 686200
1971-11-05 sell-high PG 686200
1971-11-08 buy-open HPQ 2140168
1971-11-08 sell-high HPQ 2140168
1971-11-09 buy-open MCD 1370661
1971-11-09 sell-high MCD 1370661
1971-11-10 buy-low UTX 4950733
1971-11-10 sell-close UTX 4950733
1971-11-11 buy-open AA 122994
1971-11-11 sell-high AA 122994
1971-11-12 buy-open UTX 825746
1971-11-12 sell-high UTX 825746
1971-11-15 buy-open HON 95568
1971-11-15 sell-high HON 95568
1971-11-16 buy-open C 44042
1971-11-16 sell-high C 44042
1971-11-17 buy-open MRK 1620726
1971-11-17 sell-high MRK 1620726
1971-11-18 buy-open DIS 2650493
1971-11-18 sell-high DIS 2650493
1971-11-19 buy-low MO 39213152
1971-11-19 sell-close MO 39213152
1971-11-22 buy-open AA 217249
1971-11-22 sell-high AA 217249
1971-11-23 buy-low MO 31325120
1971-11-23 sell-close MO 31325120
1971-11-24 buy-low MO 14811334
1971-11-24 sell-close MO 14811334
1971-11-26 buy-open UTX 377373
1971-11-26 sell-high UTX 377373
1971-11-29 buy-open BA 1826869
1971-11-29 sell-high BA 1826869
1971-11-30 buy-low DIS 4796129
1971-11-30 sell-close DIS 4796129
1971-12-01 buy-open CAT 673744
1971-12-01 sell-high CAT 673744
1971-12-02 buy-low BA 1235931
1971-12-02 sell-close BA 1235931
1971-12-03 buy-open AA 157476
1971-12-03 sell-high AA 157476
1971-12-06 buy-low UTX 691233
1971-12-06 sell-close UTX 691233
1971-12-07 buy-low BA 1048558
1971-12-07 sell-close BA 1048558
1971-12-08 buy-open BA 2158373
1971-12-08 sell-high BA 2158373
1971-12-09 buy-low CVX 59340
1971-12-09 sell-close CVX 59340
1971-12-10 buy-open BA 4291519
1971-12-10 sell-high BA 4291519
1971-12-13 buy-open BA 1520589
1971-12-13 sell-high BA 1520589
1971-12-14 buy-low UTX 1483353
1971-12-14 sell-close UTX 1483353
1971-12-15 buy-low MRO 266393
1971-12-15 sell-close MRO 266393
1971-12-16 buy-open CAT 289782
1971-12-16 sell-high CAT 289782
1971-12-17 buy-open UTX 1543133
1971-12-17 sell-high UTX 1543133
1971-12-20 buy-low HON 246943
1971-12-20 sell-close HON 246943
1971-12-21 buy-low DIS 3018616
1971-12-21 sell-close DIS 3018616
1971-12-22 buy-open UTX 2802301
1971-12-22 sell-high UTX 2802301
1971-12-23 buy-low DIS 1504048
1971-12-23 sell-close DIS 1504048
1971-12-27 buy-low DIS 3449848
1971-12-27 sell-close DIS 3449848
1971-12-28 buy-low UTX 773437
1971-12-28 sell-close UTX 773437
1971-12-29 buy-open BA 2507892
1971-12-29 sell-high BA 2507892
1971-12-30 buy-low UTX 1632807
1971-12-30 sell-close UTX 1632807
1971-12-31 buy-open UTX 784643
1971-12-31 sell-high UTX 784643
1972-01-03 buy-open BA 2183597
1972-01-03 sell-high BA 2183597
1972-01-04 buy-open BA 4014069
1972-01-04 sell-high BA 4014069
1972-01-05 buy-open C 58942
1972-01-05 sell-high C 58942
1972-01-06 buy-low BA 3668153
1972-01-06 sell-close BA 3668153
1972-01-07 buy-open UTX 4027840
1972-01-07 sell-high UTX 4027840
1972-01-10 buy-low GT 40957
1972-01-10 sell-close GT 40957
1972-01-11 buy-low HPQ 1772326
1972-01-11 sell-close HPQ 1772326
1972-01-12 buy-open CNP 25277
1972-01-12 sell-high CNP 25277
1972-01-13 buy-low MCD 2511207
1972-01-13 sell-close MCD 2511207
1972-01-14 buy-open BA 7642584
1972-01-14 sell-high BA 7642584
1972-01-17 buy-low BA 4140185
1972-01-17 sell-close BA 4140185
1972-01-18 buy-open BA 6896700
1972-01-18 sell-high BA 6896700
1972-01-19 buy-low HPQ 3076491
1972-01-19 sell-close HPQ 3076491
1972-01-20 buy-low GT 71362
1972-01-20 sell-close GT 71362
1972-01-21 buy-low BA 3124056
1972-01-21 sell-close BA 3124056
1972-01-24 buy-low ED 130630
1972-01-24 sell-close ED 130630
1972-01-25 buy-low BA 3264582
1972-01-25 sell-close BA 3264582
1972-01-26 buy-low BA 1931366
1972-01-26 sell-close BA 1931366
1972-01-27 buy-low BA 4096947
1972-01-27 sell-close BA 4096947
1972-01-28 buy-open DIS 3775900
1972-01-28 sell-high DIS 3775900
1972-01-31 buy-open MCD 1730834
1972-01-31 sell-high MCD 1730834
1972-02-01 buy-low DIS 5619641
1972-02-01 sell-close DIS 5619641
1972-02-02 buy-open MCD 1810871
1972-02-02 sell-high MCD 1810871
1972-02-03 buy-low CNP 27645
1972-02-03 sell-close CNP 27645
1972-02-04 buy-open JNJ 2801472
1972-02-04 sell-high JNJ 2801472
1972-02-07 buy-low UTX 343750
1972-02-07 sell-close UTX 343750
1972-02-08 buy-open AA 101154
1972-02-08 sell-high AA 101154
1972-02-09 buy-open GT 81285
1972-02-09 sell-high GT 81285
1972-02-10 buy-open C 100270
1972-02-10 sell-high C 100270
1972-02-11 buy-low AA 104600
1972-02-11 sell-close AA 104600
1972-02-14 buy-open UTX 616507
1972-02-14 sell-high UTX 616507
1972-02-15 buy-open DIS 1724922
1972-02-15 sell-high DIS 1724922
1972-02-16 buy-open C 214874
1972-02-16 sell-high C 214874
1972-02-17 buy-open UTX 631452
1972-02-17 sell-high UTX 631452
1972-02-18 buy-low HPQ 3561369
1972-02-18 sell-close HPQ 3561369
1972-02-22 buy-open CNP 54107
1972-02-22 sell-high CNP 54107
1972-02-23 buy-open HPQ 2976162
1972-02-23 sell-high HPQ 2976162
1972-02-24 buy-open HPQ 1855924
1972-02-24 sell-high HPQ 1855924
1972-02-25 buy-open AA 414958
1972-02-25 sell-high AA 414958
1972-02-28 buy-open HPQ 4280330
1972-02-28 sell-high HPQ 4280330
1972-02-29 buy-low BA 5340081
1972-02-29 sell-close BA 5340081
1972-03-01 buy-open AA 263228
1972-03-01 sell-high AA 263228
1972-03-02 buy-open IP 612120
1972-03-02 sell-high IP 612120
1972-03-03 buy-open AA 233343
1972-03-03 sell-high AA 233343
1972-03-06 buy-open BA 1268362
1972-03-06 sell-high BA 1268362
1972-03-07 buy-open BA 1585450
1972-03-07 sell-high BA 1585450
1972-03-08 buy-open KO 1859423
1972-03-08 sell-high KO 1859423
1972-03-09 buy-open JNJ 2146812
1972-03-09 sell-high JNJ 2146812
1972-03-10 buy-open MO 14470842
1972-03-10 sell-high MO 14470842
1972-03-13 buy-low DIS 3481400
1972-03-13 sell-close DIS 3481400
1972-03-14 buy-low JNJ 566189
1972-03-14 sell-close JNJ 566189
1972-03-15 buy-open NAV 55000
1972-03-15 sell-high NAV 55000
1972-03-16 buy-open NAV 15000
1972-03-16 sell-high NAV 15000
1972-03-17 buy-open HON 204386
1972-03-17 sell-high HON 204386
1972-03-20 buy-open JPM 165250
1972-03-20 sell-high JPM 165250
1972-03-21 buy-low UTX 493200
1972-03-21 sell-close UTX 493200
1972-03-22 buy-open WMT 1084194
1972-03-22 sell-high WMT 1084194
1972-03-23 buy-open WMT 783030
1972-03-23 sell-high WMT 783030
1972-03-24 buy-open WMT 1264892
1972-03-24 sell-high WMT 1264892
1972-03-27 buy-low MO 6753060
1972-03-27 sell-close MO 6753060
1972-03-28 buy-low MO 8228520
1972-03-28 sell-close MO 8228520
1972-03-29 buy-low MO 2950919
1972-03-29 sell-close MO 2950919
1972-03-30 buy-low HON 306933
1972-03-30 sell-close HON 306933
1972-04-03 buy-open MCD 3781821
1972-04-03 sell-high MCD 3781821
1972-04-04 buy-open WMT 481866
1972-04-04 sell-high WMT 481866
1972-04-05 buy-low NAV 23000
1972-04-05 sell-close NAV 23000
1972-04-06 buy-open GE 9652452
1972-04-06 sell-high GE 9652452
1972-04-07 buy-open C 163241
1972-04-07 sell-high C 163241
1972-04-10 buy-open HON 413662
1972-04-10 sell-high HON 413662
1972-04-11 buy-open MO 19975437
1972-04-11 sell-high MO 19975437
1972-04-12 buy-open MO 12995385
1972-04-12 sell-high MO 12995385
1972-04-13 buy-low MO 12484652
1972-04-13 sell-close MO 12484652
1972-04-14 buy-low UTX 1573027
1972-04-14 sell-close UTX 1573027
1972-04-17 buy-open C 112170
1972-04-17 sell-high C 112170
1972-04-18 buy-open DIS 2755672
1972-04-18 sell-high DIS 2755672
1972-04-19 buy-low HON 279731
1972-04-19 sell-close HON 279731
1972-04-20 buy-low C 75343
1972-04-20 sell-close C 75343
1972-04-21 buy-open CNP 90442
1972-04-21 sell-high CNP 90442
1972-04-24 buy-low HON 76733
1972-04-24 sell-close HON 76733
1972-04-25 buy-open HON 128357
1972-04-25 sell-high HON 128357
1972-04-26 buy-low NAV 41641
